"","Ensembl.ID","HGNC.ID","HGNC.symbol","RelEffect","AbsEffect","p"
"422","ENSG00000196954","HGNC:1505","CASP4",-0.663607422023555,-54.369095750418,0.0491803278688525
"423","ENSG00000198742","HGNC:16807","SMURF1",-0.66629605143654,-8.43111873749545,0.0109289617486339
"424","ENSG00000095951","HGNC:4920","HIVEP1",-0.667680260249083,-18.9610289751165,0.00546448087431694
"425","ENSG00000023445","HGNC:591","BIRC3",-0.667945524668209,-36.3613453142663,0.0491803278688525
"426","ENSG00000150907","HGNC:3819","FOXO1",-0.668229944759541,-9.23938396310089,0.045
"427","ENSG00000146232","HGNC:7799","NFKBIE",-0.671122729731596,-14.8139898220189,0.0491803278688525
"428","ENSG00000171552","HGNC:992","BCL2L1",-0.673879607681162,-17.1619370174815,0.0109289617486339
"429","ENSG00000137193","HGNC:8986","PIM1",-0.676719975515939,-11.1984772600284,0.0218579234972678
"430","ENSG00000012983","HGNC:6867","MAP4K5",-0.677101769223124,-40.8660682219169,0.005
"431","ENSG00000171867","HGNC:9449","PRNP",-0.678471162912332,-58.0953489233327,0.00546448087431694
"432","ENSG00000112531","HGNC:21100","QKI",-0.678645447280424,-153.150537939603,0.005
"433","ENSG00000147889","HGNC:1787","CDKN2A",-0.679514056416946,-13.1495298963653,0.0327868852459016
"434","ENSG00000181222","HGNC:9187","POLR2A",-0.679743297654332,-19.5077587564079,0.0327868852459016
"435","ENSG00000137337","HGNC:21163","MDC1",-0.68202667562436,-15.7881330675539,0.0218579234972678
"436","ENSG00000143013","HGNC:6644","LMO4",-0.682250094615723,-30.4664440454785,0.00546448087431694
"437","ENSG00000177105","HGNC:672","RHOG",-0.682636953464374,-39.5212375061198,0.00546448087431694
"438","ENSG00000157514","HGNC:3051","TSC22D3",-0.687141585204167,-175.033205515399,0.00546448087431694
"439","ENSG00000186575","HGNC:7773","NF2",-0.687215392755732,-41.0647046238046,0.0327868852459016
"440","ENSG00000162511","HGNC:29612","LAPTM5",-0.687321504104447,-25.3402110724198,0.045
"441","ENSG00000159023","HGNC:3377","EPB41",-0.688617873803816,-23.6355246163681,0.0382513661202186
"442","ENSG00000133961","HGNC:8060","NUMB",-0.688792355864501,-57.2742456211899,0.0218579234972678
"443","ENSG00000028839","HGNC:11589","TBPL1",-0.689015856495112,-76.0291160893314,0.00546448087431694
"444","ENSG00000071054","HGNC:6866","MAP4K4",-0.695782623041633,-31.9064615714571,0.00546448087431694
"445","ENSG00000048052","HGNC:14065","HDAC9",-0.695923385250171,-23.228183242808,0.0491803278688525
"446","ENSG00000074266","HGNC:3188","EED",-0.696922478006536,-49.5426191763238,0.0382513661202186
"447","ENSG00000162734","HGNC:8822","PEA15",-0.69697881527386,-45.031234218894,0.00546448087431694
"448","ENSG00000130699","HGNC:11537","TAF4",-0.70050648104482,-6.8675524245775,0.0437158469945355
"449","ENSG00000072401","HGNC:12474","UBE2D1",-0.700826764112869,-51.5726869308203,0.045
"450","ENSG00000147065","HGNC:7373","MSN",-0.701226998127644,-24.1695269510218,0.00546448087431694
"451","ENSG00000034152","HGNC:6843","MAP2K3",-0.703003653519471,-69.578917957212,0.00523560209424084
"452","ENSG00000178573","HGNC:6776","MAF",-0.703331629402435,-14.0549272148697,0.0382513661202186
"453","ENSG00000179583","HGNC:7067","CIITA",-0.70363968056735,-4.44726058719638,0.0382513661202186
"454","ENSG00000113580","HGNC:7978","NR3C1",-0.70722761742396,-37.2122144668106,0.0382513661202186
"455","ENSG00000137267","HGNC:12412","TUBB2A",-0.708548998545324,-52.094091021352,0.00546448087431694
"456","ENSG00000111875","HGNC:20995","ASF1A",-0.709974605019964,-51.1274811102098,0.00546448087431694
"457","ENSG00000175104","HGNC:12036","TRAF6",-0.709991715614728,-19.8070917190721,0.0491803278688525
"458","ENSG00000104946","HGNC:25699","TBC1D17",-0.712503829719273,-6.19407633090321,0.0382513661202186
"459","ENSG00000143514","HGNC:12000","TP53BP2",-0.715454210261439,-56.3130272579527,0.0163934426229508
"460","ENSG00000128245","HGNC:12853","YWHAH",-0.716198137209206,-125.438282985952,0.00546448087431694
"461","ENSG00000113070","HGNC:3059","HBEGF",-0.717288893382651,-43.1595056976109,0.00546448087431694
"462","ENSG00000169554","HGNC:14881","ZEB2",-0.719669969123657,-15.8612383188663,0.0382513661202186
"463","ENSG00000011422","HGNC:9053","PLAUR",-0.721837701585792,-135.489276865046,0.0327868852459016
"464","ENSG00000122862","HGNC:9361","SRGN",-0.723018896293159,-86.4945894442718,0.00546448087431694
"465","ENSG00000103126","HGNC:903","AXIN1",-0.730949470912902,-8.55737435560187,0.04
"466","ENSG00000111145","HGNC:3325","ELK3",-0.737711313486836,-9.26984563400162,0.0218579234972678
"467","ENSG00000153071","HGNC:2662","DAB2",-0.738279173191033,-16.7908872250073,0.00505050505050505
"468","ENSG00000162889","HGNC:6887","MAPKAPK2",-0.738348514746086,-12.5404056331873,0.00546448087431694
"469","ENSG00000160271","HGNC:9842","RALGDS",-0.738908393885512,-6.01665865021549,0.00546448087431694
"470","ENSG00000114126","HGNC:11751","TFDP2",-0.742406995217992,-138.612246220391,0.00546448087431694
"471","ENSG00000028277","HGNC:9213","POU2F2",-0.74568546914832,-4.2686134738412,0.0437158469945355
"472","ENSG00000065328","HGNC:18043","MCM10",-0.746989123774474,-9.20050236331712,0.0327868852459016
"473","ENSG00000115170","HGNC:171","ACVR1",-0.749298646703278,-29.0026752707944,0.0109289617486339
"474","ENSG00000116717","HGNC:4095","GADD45A",-0.749664086941948,-49.6494754691469,0.045
"475","ENSG00000020633","HGNC:10473","RUNX3",-0.752190666740669,-13.3762018778977,0.0109289617486339
"476","ENSG00000077238","HGNC:6015","IL4R",-0.753582684786533,-10.2654899143902,0.0109289617486339
"477","ENSG00000125347","HGNC:6116","IRF1",-0.755301595790145,-73.12105314306,0.00546448087431694
"478","ENSG00000069667","HGNC:10258","RORA",-0.756079396942253,-13.664998730726,0.0218579234972678
"479","ENSG00000143379","HGNC:10761","SETDB1",-0.759567802332457,-27.0720959032685,0.00546448087431694
"480","ENSG00000078699","HGNC:1536","CBFA2T2",-0.760594405848908,-18.5761942137968,0.00546448087431694
"481","ENSG00000121879","HGNC:8975","PIK3CA",-0.765386081067066,-12.8207016339457,0.00546448087431694
"482","ENSG00000131711","HGNC:6836","MAP1B",-0.767402217275296,-52.0700921928899,0.00546448087431694
"483","ENSG00000175793","HGNC:10773","SFN",-0.769714707624265,-11.1663724150471,0.00546448087431694
"484","ENSG00000198911","HGNC:11290","SREBF2",-0.76987753184799,-25.4712229341906,0.00546448087431694
"485","ENSG00000051382","HGNC:8976","PIK3CB",-0.772819291825998,-75.2763318585533,0.00546448087431694
"486","ENSG00000010610","HGNC:1678","CD4",-0.796186424130191,-18.6178745391906,0.0218579234972678
"487","ENSG00000173327","HGNC:6850","MAP3K11",-0.796372531511414,-10.4140158763967,0.00546448087431694
"488","ENSG00000114745","HGNC:16769","GORASP1",-0.797519549808443,-50.6961280782077,0.00546448087431694
"489","ENSG00000007372","HGNC:8620","PAX6",-0.799190830359863,-29.2460734724153,0.0109289617486339
"490","ENSG00000196628","HGNC:11634","TCF4",-0.804210774300793,-10.7380454633686,0.0109289617486339
"491","ENSG00000155657","HGNC:12403","TTN",-0.812216172027005,-4.37162495336444,0.0382513661202186
"492","ENSG00000108840","HGNC:14068","HDAC5",-0.814362528163026,-27.0711660387428,0.00523560209424084
"493","ENSG00000140564","HGNC:8568","FURIN",-0.83089670492895,-10.5567437457521,0.0109289617486339
"494","ENSG00000147168","HGNC:6010","IL2RG",-0.849622328253773,-76.0724585557824,0.045
"495","ENSG00000115232","HGNC:6140","ITGA4",-0.893022041383375,-7.7377381104842,0.045
"496","ENSG00000163513","HGNC:11773","TGFBR2",-0.899117623437341,-20.7175353762758,0.00546448087431694
"497","ENSG00000100365","HGNC:7662","NCF4",-0.902502144618903,-13.285325982315,0.00546448087431694
"498","ENSG00000105851","HGNC:8978","PIK3CG",-0.90721402337416,-3.01900881726271,0.0454545454545455
"499","ENSG00000157873","HGNC:11912","TNFRSF14",-0.91553084761015,-49.3010213473184,0.00602409638554217
"500","ENSG00000150995","HGNC:6180","ITPR1",-8.38774482853727,12.6274041827748,0.04
